schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
dealing,bronze_pricelog_history_currencyprice_active,AskMarketPriceRateID,18,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 97ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,97,1,,,"Market price rate ID specifically for the ask side. (Tier 1 - upstream wiki, Trade.CurrencyPrice)"
dealing,bronze_pricelog_history_currencyprice_active,MarkupPips,19,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 113ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,113,0,,,Spread markup in PIPs added to the raw market price. The DWH-to-customer pricing margin. (Tier 2 - DDL structure)
dealing,bronze_pricelog_history_currencyprice_active,MarketReceivedTime,20,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 174ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,174,0,,,"Timestamp when the market feed received this tick from the exchange (latency vs Occurred / ReceivedOnPriceServer). (Tier 4 — Confluence, Rates / prices (Buy, Sell, Bid, Ask))"
dealing,bronze_pricelog_history_currencyprice_active,SkewValueBid,21,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 120ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,120,0,,,Asymmetric spread skew applied to the bid side for risk management. Adjusts effective bid rate. (Tier 2 - DDL structure)
dealing,bronze_pricelog_history_currencyprice_active,SkewValueAsk,22,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 72ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,72,0,,,Asymmetric spread skew applied to the ask side. (Tier 2 - DDL structure)
dealing,bronze_pricelog_history_currencyprice_active,SkewID,23,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
dealing,bronze_pricelog_history_currencyprice_active,USDConversionRateBidSpreaded,24,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling External_Price_History_LastPriceBeforeClose_Range.md has 197ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Price_History_LastPriceBeforeClose_Range.md,197,1,,,USD conversion rate with bid-side spread applied. Used to convert non-USD instrument values to USD accounting for spread on the conversion rate itself. (Tier 4 — Price.History.LastPriceBeforeClose)
dealing,bronze_pricelog_history_currencyprice_active,USDConversionRateAskSpreaded,25,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling External_Price_History_LastPriceBeforeClose_Range.md has 157ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Price_History_LastPriceBeforeClose_Range.md,157,1,,,USD conversion rate with ask-side spread applied. Counterpart to USDConversionRateBidSpreaded for the ask side. (Tier 4 — Price.History.LastPriceBeforeClose)
dealing,bronze_pricelog_history_currencyprice_active,USDConversionPriceRateID,26,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling External_Price_History_LastPriceBeforeClose_Range.md has 173ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Price_History_LastPriceBeforeClose_Range.md,173,1,,,Internal price rate identifier for the USD conversion rate tick. Links to the pricing engine record used for the FX conversion. (Tier 4 — Price.History.LastPriceBeforeClose)
dealing,bronze_pricelog_history_currencyprice_active,PriceRateInsertTime,27,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
dealing,bronze_pricelog_history_currencyprice_active,etr_y,28,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling WalletAssets.md has 236ch r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,236,1,,,"ETL partition key — year component derived from Occurred (e.g., ""2019""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
dealing,bronze_pricelog_history_currencyprice_active,etr_ym,29,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling WalletAssets.md has 245ch r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,245,1,,,"ETL partition key — year-month component derived from Occurred (e.g., ""2019-06""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
dealing,bronze_pricelog_history_currencyprice_active,etr_ymd,30,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling WalletAssets.md has 252ch r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/WalletAssets.md,252,1,,,"ETL partition key — year-month-day component derived from Occurred (e.g., ""2019-06-11""). Used by Generic Pipeline for data lake partitioning. Populated for historical data; empty/NULL for rows from ~2025 onwards. (Tier 3 — WalletDB.Wallet.WalletAssets)"
dealing,bronze_pricelog_history_currencypricemaxdate,CurrencyPriceID,0,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling External_Price_History_LastPriceBeforeClose_Range.md has 173ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Price_History_LastPriceBeforeClose_Range.md,173,1,,,Unique identifier for the price tick record in the production Price DB. Production PK component (with InstrumentID + Occurred). (Tier 4 — Price.History.LastPriceBeforeClose)
dealing,bronze_pricelog_history_currencypricemaxdate,ProviderID,1,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Function_Instrument_Snapshot_Enriched.md has 164ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Instrument_Snapshot_Enriched.md,164,3,,,"FK to Trade.Provider. Identifies the execution provider (e.g., 1=Tribe). From Trade.ProviderToInstrument. (Tier 1 — Trade.ProviderToInstrument) (via Dim_Instrument)"
dealing,bronze_pricelog_history_currencypricemaxdate,InstrumentID,2,53,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling EXW_Price.md 334ch r=5,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/EXW_Price.md,334,5,Instrument identifier. Foreign key to Dim_Instrument.,,"Composite instrument identifier. CASE WHEN eToroInstrumentID >= 100000 THEN eToroInstrumentID ELSE CryptoId END. For eToro-mapped instruments, equals eToroInstrumentID; for crypto-native instruments, equals CryptoID. Not a direct FK to EXW_Currency.Instruments. (Tier 2 — EXW_Wallet.CryptoTypes / EXW_Wallet.CryptoMarketRatesMappings)"
dealing,bronze_pricelog_history_currencypricemaxdate,Bid,3,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_CashRiskMatrix.md has 259ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_CashRiskMatrix.md,259,1,,,Raw bid price before spread adjustment. Mid-price reference. Compare to BidSpreaded to derive the spread. (Tier 1 — DWH_dbo.Fact_CurrencyPriceWithSplit.Bid via SP_Fact_CurrencyPriceWithSplit_DL_To_Synapse). NULL for ~208 rows/day where no price record exists.
dealing,bronze_pricelog_history_currencypricemaxdate,Ask,4,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Instruments_BidAndAsk.md has 254ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Instruments_BidAndAsk.md,254,1,,,"Latest ask (offer) price from the most recent hourly candle yesterday. The price at which sellers are willing to sell. From Dim_GetSpreadedPriceCandle60MinSplitted.AskLast. (Tier 2 — SP_Instruments_BidAndAsk, from Dim_GetSpreadedPriceCandle60MinSplitted)"
dealing,bronze_pricelog_history_currencypricemaxdate,ValidFrom,5,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_InterestMonthly.md has 212ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_InterestMonthly.md,212,1,,,"Timestamp from the Interest system indicating when this interest record was finalized/approved. Source system timestamp, not a DWH ETL timestamp. (Tier 2 — SP_InterestMonthly, from Interest.Trade.InterestMonthly)"
dealing,bronze_pricelog_history_currencypricemaxdate,ValidTo,6,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 186ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,186,1,,,"End of the period during which this tick was current. ValidFrom/ValidTo define a non-overlapping time series per (ProviderID, InstrumentID). (Tier 1 - upstream wiki, Trade.CurrencyPrice)"
dealing,bronze_pricelog_history_currencypricemaxdate,OccurredOnProvider,7,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 145ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,145,1,,,"Timestamp reported by the external price provider. May differ from Occurred due to network latency. (Tier 1 - upstream wiki, Trade.CurrencyPrice)"
dealing,bronze_pricelog_history_currencypricemaxdate,Occurred,8,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling EXW_FactTransactions.md has 213ch r=3,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_FactTransactions.md,213,3,,,When the transaction record was created in the database. From SentTransactions.Occurred or ReceivedTransactions.Occurred. DWH note: Stored as datetime (datetime2 in source view). (Tier 1 — Wallet.TransactionsView)
dealing,bronze_pricelog_history_currencypricemaxdate,PriceRateID,9,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 175ch r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,175,2,,,"Tick-level rate identifier. Key for joining to Dim_Position.OpenMarketPriceRateID and CloseMarketPriceRateID for P&L calculation. (Tier 1 - upstream wiki, Trade.CurrencyPrice)"
dealing,bronze_pricelog_history_currencypricemaxdate,ReceivedOnPriceServer,10,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 201ch r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,201,2,,,Timestamp when eToro price server received this tick. SP_Dim_Instrument uses MIN(ReceivedOnPriceServer) per instrument (for yesterday's ticks) to record the earliest reception time for each instrument.
dealing,bronze_pricelog_history_currencypricemaxdate,LiquidityAccountID,11,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_ABook_Exposure_NOPHedged.md has 315ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_ABook_Exposure_NOPHedged.md,315,1,,,Integer identifier of the liquidity provider account used for hedging. References External_etoro_Hedge_HedgeServerToLiquidityAccount.LiquidityAccountID. NULL for 25% of rows (positions without assigned LP). 44 distinct accounts observed. (Tier 3 — External_etoro_Hedge_HedgeServerToLiquidityAccount DDL + live data)
dealing,bronze_pricelog_history_currencypricemaxdate,USDConversionRate,12,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling External_Price_History_LastPriceBeforeClose_Range.md has 213ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Price_History_LastPriceBeforeClose_Range.md,213,1,,,USD conversion rate at the time of the price tick. 1.0 for USD-denominated instruments; non-1.0 for instruments priced in other currencies. Used for P&L normalization. (Tier 4 — Price.History.LastPriceBeforeClose)
dealing,bronze_pricelog_history_currencypricemaxdate,MarketPriceRateID,13,26,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling External_Price_History_LastPriceBeforeClose_Range.md 145ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Price_History_LastPriceBeforeClose_Range.md,145,1,ID of the MarketPriceRate.,,"Internal identifier for the market-level price rate, linking to the broader pricing infrastructure. (Tier 4 — Price.History.LastPriceBeforeClose)"
dealing,bronze_pricelog_history_currencypricemaxdate,RateLastEx,14,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Fact_CurrencyPriceWithSplit.md has 194ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_CurrencyPriceWithSplit.md,194,0,,,Last execution rate for the instrument on this date. The price at which the most recent trade was executed. Reference rate for settlement. (Tier 2 - SP_Fact_CurrencyPriceWithSplit_DL_To_Synapse)
dealing,bronze_pricelog_history_currencypricemaxdate,BidSpreaded,15,204,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Execution_Slippage.md,191,1,Spread-adjusted bid price for the instrument. The bid price with the broker spread applied. Used in P&L calculations for sell-side closing proceeds. (Tier 2 - SP_Fact_CurrencyPriceWithSplit_DL_To_Synapse),,eToro's spreaded Bid price at SendTime from CopyFromLake.PriceLog_History_CurrencyPrice. The eToro price after spread markup has been applied. Added Jun 2022. (Tier 2 — SP_Execution_Slippage)
dealing,bronze_pricelog_history_currencypricemaxdate,AskSpreaded,16,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_Execution_Slippage.md has 191ch r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Execution_Slippage.md,191,1,,,eToro's spreaded Ask price at SendTime from CopyFromLake.PriceLog_History_CurrencyPrice. The eToro price after spread markup has been applied. Added Jun 2022. (Tier 2 — SP_Execution_Slippage)
dealing,bronze_pricelog_history_currencypricemaxdate,BidMarketPriceRateID,17,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 160ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,160,1,,,"Market price rate ID specifically for the bid side. Used when bid and ask are sourced from different market feeds. (Tier 1 - upstream wiki, Trade.CurrencyPrice)"
dealing,bronze_pricelog_history_currencypricemaxdate,AskMarketPriceRateID,18,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 97ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,97,1,,,"Market price rate ID specifically for the ask side. (Tier 1 - upstream wiki, Trade.CurrencyPrice)"
dealing,bronze_pricelog_history_currencypricemaxdate,MarkupPips,19,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 113ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,113,0,,,Spread markup in PIPs added to the raw market price. The DWH-to-customer pricing margin. (Tier 2 - DDL structure)
dealing,bronze_pricelog_history_currencypricemaxdate,MarketReceivedTime,20,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 174ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,174,0,,,"Timestamp when the market feed received this tick from the exchange (latency vs Occurred / ReceivedOnPriceServer). (Tier 4 — Confluence, Rates / prices (Buy, Sell, Bid, Ask))"
dealing,bronze_pricelog_history_currencypricemaxdate,SkewValueBid,21,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 120ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,120,0,,,Asymmetric spread skew applied to the bid side for risk management. Adjusts effective bid rate. (Tier 2 - DDL structure)
dealing,bronze_pricelog_history_currencypricemaxdate,SkewValueAsk,22,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling History_CurrencyPrice.md has 72ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/History_CurrencyPrice.md,72,0,,,Asymmetric spread skew applied to the ask side. (Tier 2 - DDL structure)
dealing,bronze_pricelog_history_currencypricemaxdate,isvalid,23,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Fact_CurrencyPriceWithSplit.md has 287ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_CurrencyPriceWithSplit.md,287,1,,,"Row validity flag. 1 = active/valid end-of-day price for this instrument on this date. 0 = non-active record (e.g., intraday snapshot or superseded row). Filter isvalid = 1 for end-of-day analytical queries. ~54% of rows are valid. (Tier 2 - SP_Fact_CurrencyPriceWithSplit_DL_To_Synapse)"
dealing,bronze_pricelog_history_currencypricemaxdate,SkewID,24,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
dealing,bronze_pricelog_history_currencypricemaxdate,USDConversionRateBidSpreaded,25,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling External_Price_History_LastPriceBeforeClose_Range.md has 197ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Price_History_LastPriceBeforeClose_Range.md,197,1,,,USD conversion rate with bid-side spread applied. Used to convert non-USD instrument values to USD accounting for spread on the conversion rate itself. (Tier 4 — Price.History.LastPriceBeforeClose)
dealing,bronze_pricelog_history_currencypricemaxdate,USDConversionRateAskSpreaded,26,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling External_Price_History_LastPriceBeforeClose_Range.md has 157ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Price_History_LastPriceBeforeClose_Range.md,157,1,,,USD conversion rate with ask-side spread applied. Counterpart to USDConversionRateBidSpreaded for the ask side. (Tier 4 — Price.History.LastPriceBeforeClose)
dealing,bronze_pricelog_history_currencypricemaxdate,USDConversionPriceRateID,27,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling External_Price_History_LastPriceBeforeClose_Range.md has 173ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/External_Price_History_LastPriceBeforeClose_Range.md,173,1,,,Internal price rate identifier for the USD conversion rate tick. Links to the pricing engine record used for the FX conversion. (Tier 4 — Price.History.LastPriceBeforeClose)
dealing,bronze_pricelog_history_currencypricemaxdate,PriceRateInsertTime,28,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
