schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
bi_output,bi_output_vg_copy_mimo,Region,23,52,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_OPS_KYC_Verification.md 402ch r=5,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_OPS_KYC_Verification.md,402,5,Marketing region associated with the user's country.,,"Marketing region label for this country. Loaded from etoro.Dictionary.MarketingRegion.Name via JOIN on MarketingRegionID. NOT the geographic region from Dictionary.Region. 22 distinct values (e.g., ""ROW"", ""Africa"", ""French"", ""Arabic Other""). Used for marketing campaign grouping. Dim-lookup passthrough from Dim_Country.Region via Dim_Customer.CountryID. (Tier 2 -SP_Dictionaries_Country_DL_To_Synapse)"
bi_output,bi_output_vg_copy_mimo,AccountManagerID,24,56,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling V_Fact_SnapshotCustomer_FromDateID_Masked.md 281ch r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,281,2,Identifier for the account manager assigned to the user.,,Passthrough from Fact_SnapshotCustomer.AccountManagerID in masked UC export (same semantics as base table wiki). Assigned account manager (sales/retention). DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.AccountManagerID (BO). FK to Dim_Manager. (Tier 2 - SP_Fact_SnapshotCustomer)
bi_output,bi_output_vg_copy_mimo,AccountManager,25,58,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_LargeCashoutReport.md 273ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_LargeCashoutReport.md,273,4,Concatenated string of staff member’s first and last name.,,Full name of the assigned account manager: Dim_Manager.FirstName + ' ' + Dim_Manager.LastName via Dim_Customer.AccountManagerID. Contains real PII. NULL for customers without an assigned manager or excluded by customer filters. (Tier 2 — Dim_Manager via BackOffice.Manager)
bi_output,bi_output_vg_copy_mimo,LanguageID,26,43,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling Dim_Language.md 467ch r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Language.md,467,2,Identifier for the user's primary language.,,"Primary key identifying the language. 1=English(UK), 2=German, 3=Arabic, 4=Chinese, 5=Russian, 6=Spanish, 7=French, 8=Italian, 9=Japanese, 10=Portuguese(BR), 11=Turkish, 12=Greek, 13=Korean, 14=Swedish, 15=Norwegian, 16=Hungarian, 17=Polish, 18=ChineseTraditional, 19=Dutch, 20=EuropeanPortuguese, 21=Czech, 22=Malay, 23=Danish, 24=Romanian, 25=EnglishUS, 26=Vietnamese, 27=Thai, 28=Finnish. Referenced by Dictionary.Country.LanguageID. (Tier 1 — Dictionary.Language)"
bi_output,bi_output_vg_copy_mimo,Language,27,22,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_CopyDailyData.md 209ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_CopyDailyData.md,209,2,Language display name.,,Language display name. UNIQUE constraint. Used in back-office language selectors and reporting. NOTE: char(500) is over-provisioned — RTRIM() before use. (Tier 1 — DWH_dbo.Dim_Language via Dictionary.Language)
bi_output,bi_output_vg_copy_mimo,CommunicationLanguageID,28,59,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling V_Fact_SnapshotCustomer_FromDateID_Masked.md 326ch r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,326,2,Identifier for the user's preferred communication language.,,Passthrough from Fact_SnapshotCustomer.CommunicationLanguageID in masked UC export (same semantics as base table wiki). Preferred communication language (may differ from interface language). DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.CommunicationLanguageID (CC). FK to Dim_Language. (Tier 2 - SP_Fact_SnapshotCustomer)
bi_output,bi_output_vg_copy_mimo,CommunicationLanguage,29,52,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_CIDFirstDates.md 194ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_CIDFirstDates.md,194,2,Name of the user's preferred communication language.,,"Language for customer communications (emails, notifications). Dim-lookup from Dim_Language.Name via CommunicationLanguageID. May differ from Language (UI language). (Tier 1 -Dictionary.Language)"
bi_output,bi_output_vg_copy_mimo,AccountTypeID,30,338,2,False,RICH_OK,leave_alone,len=338 r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,338,2,"Passthrough from Fact_SnapshotCustomer.AccountTypeID in masked UC export (same semantics as base table wiki). Account type (e.g., 7=Employee, 9=excluded type, 2=real account). DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.AccountTypeID (BO). FK to Dim_AccountType. Used in IsCreditReportValidCB logic. (Tier 2 - SP_Fact_SnapshotCustomer)",,"Passthrough from Fact_SnapshotCustomer.AccountTypeID in masked UC export (same semantics as base table wiki). Account type (e.g., 7=Employee, 9=excluded type, 2=real account). DEFAULT 0. Source: Ext_FSC_BackOffice_Customer.AccountTypeID (BO). FK to Dim_AccountType. Used in IsCreditReportValidCB logic. (Tier 2 - SP_Fact_SnapshotCustomer)"
bi_output,bi_output_vg_copy_mimo,AccountType,31,34,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_EY_Audit_CashoutReason.md 307ch r=4,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_EY_Audit_CashoutReason.md,307,4,Human-readable account type label.,,Human-readable account type label. Maps to Dictionary.AccountType.AccountTypeName in production (renamed in DWH). Used in reporting to display account classification. Dim-lookup passthrough from Dim_AccountType.Name via Fact_SnapshotCustomer.AccountTypeID at point-in-time. (Tier 1 — Dictionary.AccountType)
bi_output,bi_output_vg_copy_mimo,GuruStatusID,32,70,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling Dim_GuruStatus.md 348ch r=5,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_GuruStatus.md,348,5,Identifier for the user's guru status. >=2 indicates the user is a PI.,,"Primary key identifying the PI program state. 0=No (non-PI), 1=Certified, 2=Cadet, 3=Rising Star, 4=Champion, 5=Elite, 6=Elite Pro, 7=Removed, 8=Rejected. Referenced by BackOffice.Customer (FK), Billing.GuruStatusToCashoutFeeGroup (FK). Filtered as IN (2,3,4,5) for active PIs or IN (2,3,4,5,6) including Elite Pro. (Tier 1 — Dictionary.GuruStatus)"
bi_output,bi_output_vg_copy_mimo,GuruStatusName,33,232,1,False,RICH_OK,leave_alone,len=232 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_EY_Audit_CashoutReason.md,347,3,"Human-readable PI tier name. Values: No, Certified, Cadet, Rising Star, Champion, Elite, Elite Pro, Removed, Rejected. Used in BackOffice customer views, Trade procedures, and SalesForce integration. (Tier 1 - Dictionary.GuruStatus)",,"Human-readable PI tier name. Values: No, Certified, Cadet, Rising Star, Champion, Elite, Elite Pro, Removed, Rejected. Used in BackOffice customer views, Trade procedures, and SalesForce integration. Dim-lookup passthrough from Dim_GuruStatus.GuruStatusName via Fact_SnapshotCustomer.GuruStatusID at point-in-time. (Tier 1 — Dictionary.GuruStatus)"
bi_output,bi_output_vg_copy_mimo,IsPI,34,101,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=3 > uc r=1,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_Clicks_OpenClose_Breakdown.md,154,3,"Flag indicating whether the user is a Popular Investor (1) or not (0), derived from GuruStatusID > 1.",,Popular Investor flag. CASE WHEN GuruStatusID >= 2 THEN 1 ELSE 0 END. Source: Fact_SnapshotCustomer.GuruStatusID. (Tier 2 — SP_Clicks_OpenClose_Breakdown)
bi_output,bi_output_vg_copy_mimo,AccountStatusID,35,278,2,False,RICH_OK,leave_alone,len=278 r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,278,2,Passthrough from Fact_SnapshotCustomer.AccountStatusID in masked UC export (same semantics as base table wiki). Account enabled/suspended status. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.AccountStatusID (CC). FK to Dim_AccountStatus. (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.AccountStatusID in masked UC export (same semantics as base table wiki). Account enabled/suspended status. DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.AccountStatusID (CC). FK to Dim_AccountStatus. (Tier 2 - SP_Fact_SnapshotCustomer)
bi_output,bi_output_vg_copy_mimo,AccountStatusName,36,232,2,False,RICH_OK,leave_alone,len=232 r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_AccountStatus.md,232,2,"Human-readable label for the account state: 'Open', 'Closed', or 'N/A'. Used in reporting to display account state. Sourced directly from Dictionary.AccountStatus.AccountStatusName. (Tier 1 - upstream wiki, Dictionary.AccountStatus)",,"Human-readable label for the account state: 'Open', 'Closed', or 'N/A'. Used in reporting to display account state. Sourced directly from Dictionary.AccountStatus.AccountStatusName. (Tier 1 - upstream wiki, Dictionary.AccountStatus)"
bi_output,bi_output_vg_copy_mimo,PlayerStatusID,37,301,2,False,RICH_OK,leave_alone,len=301 r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Blocked_Customers.md,271,3,"Passthrough from Fact_SnapshotCustomer.PlayerStatusID in masked UC export (same semantics as base table wiki). Customer lifecycle status (e.g., Active, Blocked, Pending). DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PlayerStatusID (CC). FK to Dim_PlayerStatus. (Tier 2 - SP_Fact_SnapshotCustomer)",,"Compliance and trading account status. FK to Dictionary.PlayerStatus. 1=Normal; other values indicate restricted, closed, banned, or special states. Default=0. This table contains ONLY PlayerStatusID <> 1. Passthrough from Dim_Customer. (Tier 1 — Customer.CustomerStatic)"
bi_output,bi_output_vg_copy_mimo,PlayerStatusName,38,45,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_AML_Benchmarks_AML_Alerts.md 145ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_Benchmarks_AML_Alerts.md,145,1,Descriptive name of the user's player status.,,"Denormalized name for PlayerStatusID (e.g., 'Blocked', 'Warning'). See PlayerStatusID for full value mapping. (Tier 3 — DWH_dbo.Dim_PlayerStatus)"
bi_output,bi_output_vg_copy_mimo,CanOpenPosition,39,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_PlayerStatus.md has 208ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_PlayerStatus.md,208,1,,,"Whether the user can open new trading positions. False when IsBlocked=1 and for close-only statuses (9, 13, 15). True for all active/warning/partial statuses. (Tier 1 - upstream wiki, Dictionary.PlayerStatus)"
bi_output,bi_output_vg_copy_mimo,CanClosePosition,40,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_PlayerStatus.md has 228ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_PlayerStatus.md,228,1,,,"Whether the user can close existing positions. True even for most restricted statuses -- regulators require users to be able to exit. Only IsBlocked=1 statuses set this to False. (Tier 1 - upstream wiki, Dictionary.PlayerStatus)"
bi_output,bi_output_vg_copy_mimo,CanEditPosition,41,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_PlayerStatus.md has 193ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_PlayerStatus.md,193,1,,,"Whether the user can modify existing position parameters (SL/TP/trailing stop). False when IsBlocked=1 and for close-only statuses (9, 13, 15). (Tier 1 - upstream wiki, Dictionary.PlayerStatus)"
bi_output,bi_output_vg_copy_mimo,CanBeCopied,42,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_PlayerStatus.md has 268ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_PlayerStatus.md,268,1,,,"Whether other users can start copying this user's trades. False when IsBlocked=1. Used to hide restricted users from the CopyTrader marketplace. Note: CanCopy (whether THIS user can copy others) is NOT loaded into DWH. (Tier 1 - upstream wiki, Dictionary.PlayerStatus)"
bi_output,bi_output_vg_copy_mimo,CanDeposit,43,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_PlatformType.md has 278ch r=0,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_PlatformType.md,278,0,,,"Whether this platform context allows making a deposit. True for Web variants (1=OpenBook DesktopWeb, 2=Trader DesktopWeb, 3=OpenBook MobileWeb, 4=Trader MobileWeb InDev). Mobile apps do not support in-app deposits via this dimension. (Tier 3 — live data sampling, DWH_Migration)"
bi_output,bi_output_vg_copy_mimo,CanRequestWithdraw,44,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_PlayerStatus.md has 199ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_PlayerStatus.md,199,1,,,"Whether the user can request withdrawals. False for full-block statuses (IsBlocked=1), close-only statuses (9, 13, 15), and status 11 (Social Index). (Tier 1 - upstream wiki, Dictionary.PlayerStatus)"
bi_output,bi_output_vg_copy_mimo,PlayerStatusReasonID,45,62,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling V_Fact_SnapshotCustomer_FromDateID_Masked.md 336ch r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,336,2,Identifier linking to the reason for the user's player status.,,"Passthrough from Fact_SnapshotCustomer.PlayerStatusReasonID in masked UC export (same semantics as base table wiki). Reason code for the current PlayerStatusID (e.g., why account was blocked). DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PlayerStatusReasonID (CC). FK to Dim_PlayerStatusReasons. (Tier 2 - SP_Fact_SnapshotCustomer)"
bi_output,bi_output_vg_copy_mimo,PlayerStatusReasonName,46,63,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Descriptive name of the reason behind the user's player status.,,
bi_output,bi_output_vg_copy_mimo,PlayerStatusSubReasonID,47,345,2,False,RICH_OK,leave_alone,len=345 r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer_FromDateID_Masked.md,345,2,Passthrough from Fact_SnapshotCustomer.PlayerStatusSubReasonID in masked UC export (same semantics as base table wiki). Sub-reason code for PlayerStatus (more granular than PlayerStatusReasonID). DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PlayerStatusSubReasonID (CC). FK to Dim_PlayerStatusSubReasons. (Tier 2 - SP_Fact_SnapshotCustomer),,Passthrough from Fact_SnapshotCustomer.PlayerStatusSubReasonID in masked UC export (same semantics as base table wiki). Sub-reason code for PlayerStatus (more granular than PlayerStatusReasonID). DEFAULT 0. Source: Ext_FSC_Real_Customer_Customer.PlayerStatusSubReasonID (CC). FK to Dim_PlayerStatusSubReasons. (Tier 2 - SP_Fact_SnapshotCustomer)
bi_output,bi_output_vg_copy_mimo,PlayerStatusSubReasonName,48,487,1,False,RICH_OK,leave_alone,len=487 r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_Multiple_Accounts_Withdrawfulldata.md,594,3,"Human-readable sub-reason label (renamed from production Name). Nullable. Key abbreviations: CHBK=Chargeback, POI=Proof of Identity, POA=Proof of Address, FTD=First Time Deposit, MOP=Method of Payment, PWMB=eToro Money, SAR=Suspicious Activity Report, WCH=World Check. Key values: Fraud (1), Fake docs (2), ACH CHBK (35), Credit Card CHBK (36), PayPal CHBK (37), SAR filed (73), FATCA (66), W-8BEN (76), Vulnerable Client (75). (Tier 1 - upstream wiki, Dictionary.PlayerStatusSubReasons)",,"Human-readable sub-reason label (renamed from production Name). Nullable. Key abbreviations: CHBK=Chargeback, POI=Proof of Identity, POA=Proof of Address, FTD=First Time Deposit, MOP=Method of Payment, PWMB=eToro Money, SAR=Suspicious Activity Report, WCH=World Check. Key values: Fraud (1), Fake docs (2), ACH CHBK (35), Credit Card CHBK (36), PayPal CHBK (37), SAR filed (73), FATCA (66), W-8BEN (76), Vulnerable Client (75). Dim-lookup passthrough from Dim_PlayerStatusSubReasons.PlayerStatusSubRe"
bi_output,bi_output_vg_copy_mimo,IsDetachMirror,49,77,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,"Indicates whether the ActionTypeID is 19, returning 1 if true and 0 if false.",,
bi_output,bi_output_vg_copy_mimo,MoneyInMirror,50,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_vg_copy_mimo,MoneyOutMirror,51,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_vg_copy_mimo,CloseMirror,52,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_vg_copy_mimo,NewMirror,53,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_CopyDailyData.md has 123ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_CopyDailyData.md,123,3,,,Number of new copy-start events on @date (ActionTypeID=17) from Fact_CustomerAction. (Tier 2 — DWH_dbo.Fact_CustomerAction)
bi_output,bi_output_vg_copy_mimo,MirrorType,54,53,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_Compliance_Clients_Dashboard_EOM_Pos.md 174ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Compliance_Clients_Dashboard_EOM_Pos.md,174,1,"Indicates the type of parent, PI, Portfolio, or Copy.",,"Position source: 'Manual' (Dim_Position.MirrorID IS NULL or =0) or 'Copy' (non-null, non-zero MirrorID — copy-trading position). (Tier 2 — SP_Compliance_BI_Clients_Dashboard)"
bi_output,bi_output_vg_crm_user,UserId,0,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_vg_crm_user,BO_User_ID,1,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
bi_output,bi_output_vg_crm_user,FullName,2,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_US_Compliance_Apex_Clients.md has 184ch r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_US_Compliance_Apex_Clients.md,184,0,,,Customer full name assembled from FirstName + ' ' + LastName. Both components are legal names in Unicode (nvarchar supports non-Latin scripts). (Tier 2 — SP_US_Compliance_Apex_Clients)
bi_output,bi_output_vg_crm_user,Department,3,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_TicketsForOPS_NEW.md has 173ch r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_TicketsForOPS_NEW.md,173,0,,,"Department of the assigned CS agent. From Customer_Support_Agent_User. Values include: 'Operations', 'OPS CS', 'CF', 'CS'. NULL if unassigned. (Tier 2 — SP_TicketsForOPSNEW)"
bi_output,bi_output_vg_crm_user,Title,4,27,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Agent job title (free text),,
bi_output,bi_output_vg_crm_user,Position,5,28,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,Agent role or position level,,
bi_output,bi_output_vg_crm_user,Desk,6,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Reg_UK_Compliance_KYC_Weekly_Export.md has 250ch r=3,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Reg_UK_Compliance_KYC_Weekly_Export.md,250,3,,,"Country-based sales desk routing. Resolved from DWH_dbo.Dim_Country.Desk via Dim_Customer.CountryID. Indicates which sales/account management team handles this country. (Tier 2 — SP_W_Tue_Reg_UK_Compliance_KYC_Weekly_Export, DWH_dbo.Dim_Country.Desk)"
bi_output,bi_output_vg_crm_user,Team,7,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_TicketsForOPS_NEW.md has 201ch r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_TicketsForOPS_NEW.md,201,0,,,Source team classification. ETL-computed: 'Wires' (from Google Sheets wire_deposits_ops) or 'Cashouts' (from HourlyReport_Withdraws rejected cashouts). 2 distinct values. (Tier 2 — SP_TicketsForOPSNEW)
bi_output,bi_output_vg_crm_user,IsActive,8,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_Mirror.md has 146ch r=3,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Mirror.md,146,3,,,"1=mirror is live (copier follows leader), 0=mirror closed. Trade.ChangeMirrorState, Trade.PostClosePositionActions update. (Tier 1 — Trade.Mirror)"
