schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_rollback,Depot,19,316,3,False,RICH_OK,leave_alone,len=316 r=3,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,316,3,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_EY_Audit_Cashouts.md,284,2,"Acquirer or payment gateway configuration name used for this payment leg. Resolved from Billing.Depot.Name via WithdrawToFunding.DepotID. Identifies which payment processor handled the original withdrawal (e.g., specific bank integration, card processor). (Tier 2 - SP code, Billing.GetRollbackedPaymentOrdersReport)","Acquirer or payment gateway configuration name used for this payment leg. Resolved from Billing.Depot.Name via WithdrawToFunding.DepotID. Identifies which payment processor handled the original withdrawal (e.g., specific bank integration, card processor). (Tier 2 — SP code, Billing.GetRollbackedPaymentOrdersReport)","Human-readable depot name (e.g., 'MoneyBookers USD', 'Neteller', 'Wire'). Unique across all depots. Used in admin dashboards, routing logs, and discrepancy reports. Resolved from Fact_BillingWithdraw.DepotID. NULL when no matching billing withdraw row exists. (Tier 1 — Billing.Depot)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_rollback,VerificationCode,20,219,2,False,RICH_OK,leave_alone,len=219 r=2,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,219,2,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Finance_Cashout_RollbackDetails.md,176,1,"Verification code supplied or received during withdrawal processing. Used to validate the payout authorization. Same pattern as Billing.Deposit.RefundVerificationCode. (Tier 1 - upstream wiki, Billing.WithdrawToFunding)","Verification code supplied or received during withdrawal processing. Used to validate the payout authorization. Same pattern as Billing.Deposit.RefundVerificationCode. (Tier 1 — upstream wiki, Billing.WithdrawToFunding)",Payment authorization/verification code from DWH_dbo.Fact_BillingWithdraw.VerificationCode. Billing system verification reference. (Tier 2 — SP_Finance_Cashout_RollbackDetails)
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_rollback,Regulation,21,261,3,False,RICH_OK,leave_alone,len=261 r=3,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,261,3,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_EY_Audit_Automation_UnrealizedCommissions_PerRegulation.md,380,5,"Regulatory jurisdiction under which the customer operates, resolved from Dictionary.Regulation.Name via BackOffice.Customer.RegulationID. Examples: CySEC, FCA, ASIC, FinCEN, FSA Seychelles, MAS, FSRA. (Tier 2 - SP code, Billing.GetRollbackedPaymentOrdersReport)","Regulatory jurisdiction under which the customer operates, resolved from Dictionary.Regulation.Name via BackOffice.Customer.RegulationID. Examples: CySEC, FCA, ASIC, FinCEN, FSA Seychelles, MAS, FSRA. (Tier 2 — SP code, Billing.GetRollbackedPaymentOrdersReport)","Short code for the regulation. Used in V_Dim_Customer and analytics dashboards. Values match production Dictionary.Regulation.Name. 12 distinct values: CySEC, FCA, FSA Seychelles, ASIC & GAML, FSRA, FinCEN+FINRA, BVI, ASIC, FinCEN, eToroUS, None, NFA. Resolved via JOIN Dim_Regulation dr1 ON fsc.RegulationID = dr1.DWHRegulationID; SELECT dr1.Name. (Tier 1 -Dictionary.Regulation)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_rollback,MIDName,22,502,1,False,RICH_OK,leave_alone,len=502 r=1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,502,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PIPs_Report_MID_Settings.md,414,4,"Merchant Identifier Name - the human-readable name of the merchant account used for payment routing. Resolved via complex DepotID-specific CASE logic: for DepotIDs 35-43 uses deposit-side ProtocolMIDSettings regulation name; for DepotIDs 1,24,25,26,78,79,80,4,75,86 uses GetMerchantDetailsForOneAccountByDepotOnly; for bank transfers uses ProtocolMIDSettings description; otherwise falls back through GetMerchantDetails and regulation names. (Tier 2 - SP code, Billing.GetRollbackedPaymentOrdersRepor","Merchant Identifier Name — the human-readable name of the merchant account used for payment routing. Resolved via complex DepotID-specific CASE logic: for DepotIDs 35-43 uses deposit-side ProtocolMIDSettings regulation name; for DepotIDs 1,24,25,26,78,79,80,4,75,86 uses GetMerchantDetailsForOneAccountByDepotOnly; for bank transfers uses ProtocolMIDSettings description; otherwise falls back through GetMerchantDetails and regulation names. (Tier 2 — SP code, Billing.GetRollbackedPaymentOrdersRepor","eToro legal entity name resolved for this transaction (e.g., eToroEU, eToroUK, eToroAU, eToroME, eToroUS, EMUK). Derived from complex CASE-based routing logic using MerchantAccount.BODescription, Dim_BillingProtocolMIDSettingsID.Description, and Dim_Regulation.Name. Empty string when routing logic cannot resolve an entity. (Tier 2 — Dim_BillingProtocolMIDSettingsID / Dictionary.MerchantAccount / Dim_Regulation)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_rollback,MID,23,374,1,False,RICH_OK,leave_alone,len=374 r=1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,374,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_PIPs_Report_MID_Settings.md,443,5,"Merchant Identifier value - the technical MID code used for payment routing. Resolved via similar DepotID-specific CASE logic as MIDName but returns the MID value. Falls through ProtocolMIDSettings value, GetMerchantDetailsForOneAccountByDepotOnly, GetMerchantDetails, BPMS descriptions, and MapMerchantCodeToMid. (Tier 2 - SP code, Billing.GetRollbackedPaymentOrdersReport)","Merchant Identifier value — the technical MID code used for payment routing. Resolved via similar DepotID-specific CASE logic as MIDName but returns the MID value. Falls through ProtocolMIDSettings value, GetMerchantDetailsForOneAccountByDepotOnly, GetMerchantDetails, BPMS descriptions, and MapMerchantCodeToMid. (Tier 2 — SP code, Billing.GetRollbackedPaymentOrdersReport)","Payment processor endpoint identifier resolved for this transaction (e.g., eToroMoneyEU, NuveiEU, PayPalEU, WorldpayEU, CheckoutME). Derived from complex CASE-based routing logic using Dim_BillingProtocolMIDSettingsID.Value, MerchantAccount.Name, and MapMerchantCodeToMid.MID. Empty string when routing logic cannot resolve an endpoint. (Tier 2 — Dim_BillingProtocolMIDSettingsID / Dictionary.MerchantAccount / Dictionary.MapMerchantCodeToMid)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_rollback,PaymentOrderStatus,24,357,5,False,RICH_OK,leave_alone,len=357 r=5,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,357,5,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.md,205,0,"Cashout status of the payment order from History.WithdrawToFundingAction.CashoutStatusID at the time of the rollback action. Uses Dictionary.CashoutStatus values: 3=Processed, 16=Reversed, 17=Partially Reversed. The production SP filters to only include rows where CashoutStatusID IN (3, 16, 17). (Tier 2 - SP code, Billing.GetRollbackedPaymentOrdersReport)","Cashout status of the payment order from History.WithdrawToFundingAction.CashoutStatusID at the time of the rollback action. Uses Dictionary.CashoutStatus values: 3=Processed, 16=Reversed, 17=Partially Reversed. The production SP filters to only include rows where CashoutStatusID IN (3, 16, 17). (Tier 2 — SP code, Billing.GetRollbackedPaymentOrdersReport)","Payment order status — distinct from overall withdrawal status; CS docs describe withdrawal/cashout status by method (MOP) and stage in Cashout History. (Tier 4 — Confluence, Withdrawal in BO and Statuses)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_rollback,StatusModificationTime,25,312,2,False,RICH_OK,leave_alone,len=312 r=2,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,312,2,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Withdraw_Fees.md,126,0,"UTC timestamp when the rollback tracking record was last modified. Set to GETUTCDATE() at INSERT in production. DWH note: renamed from CashoutRollbackTracking.ModificationDate; serves as the ETL watermark - ModificationDateID is derived from this column. (Tier 1 - upstream wiki, Billing.CashoutRollbackTracking)","UTC timestamp when the rollback tracking record was last modified. Set to GETUTCDATE() at INSERT in production. DWH note: renamed from CashoutRollbackTracking.ModificationDate; serves as the ETL watermark — ModificationDateID is derived from this column. (Tier 1 — upstream wiki, Billing.CashoutRollbackTracking)",Timestamp of last status change. Source for ModificationDateID. ETL WHERE filter key. (Tier 2 - SP passthrough + WHERE clause)
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_rollback,ModificationDateID,26,335,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,335,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Finance_Net_MIMO.md,216,1,"ETL partition key - integer date derived from StatusModificationTime via CONVERT(INT, CONVERT(VARCHAR, DATEADD(DAY, DATEDIFF(DAY, 0, StatusModificationTime), 0), 112)). Format: YYYYMMDD (e.g., 20230721). Used for incremental delete-insert ETL pattern and date-range filtering. (Tier 2 - SP code, SP_Fact_Cashout_Rollback_DL_To_Synapse)","ETL partition key — integer date derived from StatusModificationTime via CONVERT(INT, CONVERT(VARCHAR, DATEADD(DAY, DATEDIFF(DAY, 0, StatusModificationTime), 0), 112)). Format: YYYYMMDD (e.g., 20230721). Used for incremental delete-insert ETL pattern and date-range filtering. (Tier 2 — SP code, SP_Fact_Cashout_Rollback_DL_To_Synapse)",YYYYMMDD integer representation of ModificationDate. Clustered index key for date-range query performance. ETL delete key: DELETE WHERE ModificationDateID = @DateID before re-inserting. (Tier 2 — SP_Finance_Net_MIMO)
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_rollback,UpdateDate,27,188,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=2,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,188,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_InternalWallet.md,293,2,"ETL metadata: timestamp when this row was last loaded by the ETL pipeline. Set to GETDATE() on each reload by the Synapse ETL SP. (Tier 2 - SP code, SP_Fact_Cashout_Rollback_DL_To_Synapse)","ETL metadata: timestamp when this row was last loaded by the ETL pipeline. Set to GETDATE() on each reload by the Synapse ETL SP. (Tier 2 — SP code, SP_Fact_Cashout_Rollback_DL_To_Synapse)","Timestamp when this crypto asset was first added to the wallet (maps to WalletDB.Wallet.WalletAssets.Occurred). Despite the name, this is a wallet creation/association timestamp — not the ETL run time. CAST from datetime2(7) to datetime. (Tier 2 — SP_EXW_InternalWallet; renamed from Occurred)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_state,CID,0,212,1,False,RICH_OK,leave_alone,len=212 r=1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_State.md,212,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_US_Citizens_Under_Non_US_Regulation.md,142,5,Customer ID. Identifies the eToro customer who submitted the cashout request. Clustered index key (co-locates customer rows within distributions). References DWH_dbo.Dim_Customer. (Tier 2 - SP_Fact_Cashout_State),Customer ID. Identifies the eToro customer who submitted the cashout request. Clustered index key (co-locates customer rows within distributions). References DWH_dbo.Dim_Customer. (Tier 2 — SP_Fact_Cashout_State),"Customer ID — platform-internal primary key. COALESCE(POB.RealCID, TIN.RealCID). From Dim_Customer.RealCID. (Tier 1 — Customer.CustomerStatic)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_state,TransactionType,1,183,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=2,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_State.md,183,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Withdraw_Rollback_PIPs.md,200,2,"Classification of the withdrawal transaction method (e.g., credit card, wire transfer, e-wallet). String label providing context for the cashout routing path. (Tier 3 - column naming)","Classification of the withdrawal transaction method (e.g., credit card, wire transfer, e-wallet). String label providing context for the cashout routing path. (Tier 3 — column naming)","Rollback event classification. CASE on CashoutStatusID: Reversed/Partially Reversed='CashoutRollback' (71%), Processed='CancelledCashoutRollback' (29%), else 'NA'. (Tier 2 — SP_Withdraw_Rollback_PIPs)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_state,PreviousStatus,2,167,0,False,MEDIUM_HAS_RICHER,converge_sibling,long-but-no-literals; sibling has r=1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_State.md,167,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_DimUser_Enriched.md,228,1,String label of the cashout status immediately before the current state. Enables state transition analysis without joining to a history table. (Tier 3 - column naming),String label of the cashout status immediately before the current state. Enables state transition analysis without joining to a history table. (Tier 3 — column naming),"Player status name immediately before the most recent status change. If the user has never changed status (Previous_PlayerStatusID=0), this equals CurrentStatus. Resolved from Dim_PlayerStatus. (Tier 2 — SP_EXW_DimUser_Enriched)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_state,WithdrawID,3,178,2,False,RICH_OK,leave_alone,len=178 r=2,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_State.md,178,2,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_Rollback.md,252,3,Identifier for the associated withdrawal request in the cashout pipeline. May reference Billing.Cashout or Billing.Withdraw tables in production. (Tier 2 - SP_Fact_Cashout_State),Identifier for the associated withdrawal request in the cashout pipeline. May reference Billing.Cashout or Billing.Withdraw tables in production. (Tier 2 — SP_Fact_Cashout_State),"The parent withdrawal request ID (Billing.Withdraw.WithdrawID). Never NULL in practice. Implicit FK to Billing.Withdraw. Enables grouping rollback events by withdrawal in reconciliation queries. (Tier 1 — upstream wiki, Billing.CashoutRollbackTracking)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_state,WPID,4,138,0,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=0,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_State.md,138,0,,0,0,Withdrawal payment processing ID. Identifies the specific payment processing record associated with this cashout. (Tier 3 - column naming),Withdrawal payment processing ID. Identifies the specific payment processing record associated with this cashout. (Tier 3 — column naming),
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_state,DepositID,5,199,1,False,RICH_OK,leave_alone,len=199 r=1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_State.md,199,1,knowledge/synapse/Wiki/BI_DB_dbo/Functions/Function_Revenue_CryptoToFiat_C2F.md,294,3,Original deposit ID linked to this cashout (for refund/chargeback scenarios). References Fact_BillingDeposit.DepositID when the cashout is associated with a deposit reversal. (Tier 3 - column naming),Original deposit ID linked to this cashout (for refund/chargeback scenarios). References Fact_BillingDeposit.DepositID when the cashout is associated with a deposit reversal. (Tier 3 — column naming),"Billing deposit ID from DWH_dbo.Fact_BillingDeposit. Populated only for EtoroPosition conversions (TargetPlatformID=3) where the fiat proceeds fund a trading deposit (FundingTypeID=27). NULL (13,555 rows, 93%) for IbanAccount and EtoroPlatform paths. (Tier 2 — SP_EXW_C2F_E2E) (via EXW_C2F_E2E)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_state,FundingID,6,146,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_State.md,146,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_H_SEA_CashoutsEstimation.md,291,4,"Payment instrument (credit card, bank account, e-wallet) used for the cashout payout. References Billing.Funding. (Tier 2 - SP_Fact_Cashout_State)","Payment instrument (credit card, bank account, e-wallet) used for the cashout payout. References Billing.Funding. (Tier 2 — SP_Fact_Cashout_State)",FK to Billing.Funding — the payment instrument to which the withdrawal should be paid. NULL if no specific instrument selected at request time. From Billing.Withdraw.FundingID for Pending/InProcess; from Billing.WithdrawToFunding.FundingID for PendingReview path. (Tier 1 — Billing.Withdraw)
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_state,DepotID,7,179,1,False,RICH_OK,leave_alone,len=179 r=1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_State.md,179,1,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_BillingProtocolMIDSettingsID.md,231,3,Identifies the Billing.Depot (acquirer/gateway configuration) processing this cashout. Determines which payment processor handles the transaction. (Tier 2 - SP_Fact_Cashout_State),Identifies the Billing.Depot (acquirer/gateway configuration) processing this cashout. Determines which payment processor handles the transaction. (Tier 2 — SP_Fact_Cashout_State),"Payment gateway/depot. Part of logical routing key. References Billing.Depot (DWH: Dim_BillingDepot.DepotID). Identifies the payment processor this MID configuration belongs to. (Tier 5 — upstream wiki, Billing.ProtocolMIDSettings)"
dwh,gold_sql_dp_prod_we_dwh_dbo_fact_cashout_state,CashoutStatusID,8,183,1,False,RICH_OK,leave_alone,len=183 r=1,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_Cashout_State.md,183,1,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_HourlyReport_Withdraws.md,249,3,Numeric status code for the current cashout state. References DWH_dbo.Dim_CashoutStatus (if documented). Companion to the string CashoutStatus column. (Tier 2 - SP_Fact_Cashout_State),Numeric status code for the current cashout state. References DWH_dbo.Dim_CashoutStatus (if documented). Companion to the string CashoutStatus column. (Tier 2 — SP_Fact_Cashout_State),"Current withdrawal status. FK to Dictionary.CashoutStatus. Values in data: 1=Pending, 2=InProcess, 3=Processed, 5=Partially Processed, 7=Rejected. Cancelled (4) excluded from population. Passthrough from Billing.Withdraw. (Tier 1 — Billing.Withdraw)"
